Model,DPO4034
Firmware Version,2.1

Point Format,Y,
1.184e-04,1.4,-0.14
1.186e-04,1.38,-0.16
1.188e-04,1.4,-0.14
1.190e-04,1.4,-0.1
1.192e-04,1.42,-0.1
1.194e-04,1.42,-0.12
1.196e-04,1.4,-0.1
1.198e-04,1.42,-0.14
1.200e-04,1.42,-0.14
1.202e-04,1.42,-0.1
1.204e-04,1.44,-0.12
1.206e-04,1.4,-0.08
1.208e-04,1.42,-0.14
1.210e-04,1.42,-0.14
1.212e-04,1.4,-0.12
1.214e-04,1.42,-0.1
1.216e-04,1.42,-0.12
1.218e-04,1.42,-0.12
1.220e-04,1.42,-0.12
1.222e-04,1.42,-0.1
1.224e-04,1.42,-0.14
1.226e-04,1.42,-0.1
1.228e-04,1.44,-0.1
1.230e-04,1.44,-0.14
1.232e-04,1.44,-0.08
1.234e-04,1.42,-0.06
1.236e-04,1.44,-0.1
1.238e-04,1.42,-0.1
1.240e-04,1.44,-0.1
1.242e-04,1.44,-0.14
1.244e-04,1.44,-0.14
1.246e-04,1.44,-0.1
1.248e-04,1.44,-0.1
1.250e-04,1.42,-0.08
1.252e-04,1.44,-0.12
1.254e-04,1.44,-0.12
1.256e-04,1.46,-0.12
1.258e-04,1.46,-0.08
1.260e-04,1.44,-0.1
1.262e-04,1.44,-0.1
1.264e-04,1.42,-0.1
1.266e-04,1.44,-0.06
1.268e-04,1.44,-0.1
1.270e-04,1.44,-0.1
1.272e-04,1.46,-0.1
1.274e-04,1.44,-0.1
1.276e-04,1.44,-0.1
1.278e-04,1.44,-0.12
1.280e-04,1.46,-0.06
1.282e-04,1.46,-0.12
1.284e-04,1.46,-0.1
1.286e-04,1.44,-0.08
1.288e-04,1.48,-0.1
1.290e-04,1.46,-0.12
1.292e-04,1.44,-0.12
1.294e-04,1.46,-0.06
1.296e-04,1.44,-0.06
1.298e-04,1.46,-0.02
1.300e-04,1.46,-0.08
1.302e-04,1.46,-0.1
1.304e-04,1.46,-0.04
1.306e-04,1.48,-0.12
1.308e-04,1.48,-0.06
1.310e-04,1.44,-0.1
1.312e-04,1.46,-0.08
1.314e-04,1.44,-0.1
1.316e-04,1.48,-0.06
1.318e-04,1.46,-0.04
1.320e-04,1.48,-0.1
1.322e-04,1.46,-0.02
1.324e-04,1.48,-0.06
1.326e-04,1.46,-0.06
1.328e-04,1.46,-0.08
1.330e-04,1.48,-0.04
1.332e-04,1.46,-0.04
1.334e-04,1.5,-0.04
1.336e-04,1.48,-0.08
1.338e-04,1.46,-0.1
1.340e-04,1.48,-0.04
1.342e-04,1.48,-0.06
1.344e-04,1.48,-0.04
1.346e-04,1.48,-0.08
1.348e-04,1.5,-0.06
1.350e-04,1.48,-0.1
1.352e-04,1.48,-0.06
1.354e-04,1.46,-0.04
1.356e-04,1.46,-0.06
1.358e-04,1.48,-0.04
1.360e-04,1.48,-0.04
1.362e-04,1.48,-0.08
1.364e-04,1.48,-0.06
1.366e-04,1.48,-0.02
1.368e-04,1.48,-0.1
1.370e-04,1.48,-0.04
1.372e-04,1.48,-0.06
1.374e-04,1.46,-0.04
1.376e-04,1.46,-0.04
1.378e-04,1.5,-0.04
1.380e-04,1.5,0
1.382e-04,1.5,-0.06
1.384e-04,1.5,-0.04
1.386e-04,1.5,-0.04
1.388e-04,1.48,-0.06
1.390e-04,1.5,-0.06
1.392e-04,1.48,-0.02
1.394e-04,1.5,-0.04
1.396e-04,1.48,-0.04
1.398e-04,1.5,-0.04
1.400e-04,1.5,-0.04
1.402e-04,1.48,-0.04
1.404e-04,1.48,-0.02
1.406e-04,1.48,0
1.408e-04,1.5,-0.04
1.410e-04,1.5,-0.02
1.412e-04,1.5,-0.06
1.414e-04,1.52,-0.02
1.416e-04,1.52,-0.04
1.418e-04,1.5,-0.04
1.420e-04,1.5,-0.02
1.422e-04,1.5,-0.04
1.424e-04,1.48,-0.04
1.426e-04,1.48,-0.04
1.428e-04,1.48,-0.02
1.430e-04,1.5,-0.06
1.432e-04,1.5,-0.02
1.434e-04,1.52,-0.02
1.436e-04,1.5,-0.02
1.438e-04,1.5,-0.02
1.440e-04,1.52,-0.04
1.442e-04,1.5,-0.02
1.444e-04,1.5,-0.02
1.446e-04,1.5,-0.02
1.448e-04,1.5,-0.04
1.450e-04,1.5,-0.02
1.452e-04,1.5,0
1.454e-04,1.52,-0.02
1.456e-04,1.48,0
1.458e-04,1.52,0
1.460e-04,1.5,-0.04
1.462e-04,1.52,-0.02
1.464e-04,1.52,-0.02
1.466e-04,1.5,0
1.468e-04,1.52,-0.02
1.470e-04,1.52,-0.02
1.472e-04,1.48,-0.04
1.474e-04,1.5,0
1.476e-04,1.52,0
1.478e-04,1.5,-0.02
1.480e-04,1.52,0
1.482e-04,1.52,0
1.484e-04,1.5,-0.02
1.486e-04,1.52,-0.02
1.488e-04,1.5,-0.04
1.490e-04,1.5,-0.02
1.492e-04,1.5,0.02
1.494e-04,1.54,0
1.496e-04,1.52,0
1.498e-04,1.52,0
1.500e-04,1.5,-0.02
1.502e-04,1.52,0.02
1.504e-04,1.52,0
1.506e-04,1.52,0
1.508e-04,1.52,0
1.510e-04,1.52,0.04
1.512e-04,1.52,0.04
1.514e-04,1.52,0.04
1.516e-04,1.52,0
1.518e-04,1.52,0
1.520e-04,1.5,0.04
1.522e-04,1.5,0.04
1.524e-04,1.5,0.04
1.526e-04,1.5,0.04
1.528e-04,1.52,0.06
1.530e-04,1.52,0.02
1.532e-04,1.52,0.04
1.534e-04,1.52,0
1.536e-04,1.5,0.04
1.538e-04,1.52,0.02
1.540e-04,1.52,0.04
1.542e-04,1.5,0.04
1.544e-04,1.52,0.02
1.546e-04,1.54,0.06
1.548e-04,1.52,0.04
1.550e-04,1.52,0.06
1.552e-04,1.52,0.04
1.554e-04,1.52,0.02
1.556e-04,1.52,0.06
1.558e-04,1.54,0.08
1.560e-04,1.54,0.06
1.562e-04,1.54,0.06
1.564e-04,1.52,0.06
1.566e-04,1.52,0.04
1.568e-04,1.52,0.1
1.570e-04,1.54,0.06
1.572e-04,1.52,0.06
1.574e-04,1.52,0.06
1.576e-04,1.52,0.04
1.578e-04,1.54,0.06
1.580e-04,1.54,0.04
1.582e-04,1.52,0.06
1.584e-04,1.52,0.06
1.586e-04,1.52,0.06
1.588e-04,1.54,0.04
1.590e-04,1.52,0.04
1.592e-04,1.52,0.06
1.594e-04,1.52,0.06
1.596e-04,1.5,0.08
1.598e-04,1.54,0
1.600e-04,1.52,0.06
1.602e-04,1.52,0.04
1.604e-04,1.52,0.06
1.606e-04,1.52,0.06
1.608e-04,1.52,0.1
1.610e-04,1.52,0.06
1.612e-04,1.52,0.08
1.614e-04,1.5,0.06
1.616e-04,1.52,0.08
1.618e-04,1.52,0.06
1.620e-04,1.5,0.06
1.622e-04,1.52,0.06
1.624e-04,1.5,0.06
1.626e-04,1.5,0.06
1.628e-04,1.5,0.04
1.630e-04,1.5,0.08
1.632e-04,1.52,0.08
1.634e-04,1.52,0.08
1.636e-04,1.5,0.06
1.638e-04,1.52,0.1
1.640e-04,1.5,0.12
1.642e-04,1.52,0.04
1.644e-04,1.5,0.12
1.646e-04,1.48,0.06
1.648e-04,1.5,0.08
1.650e-04,1.52,0.12
1.652e-04,1.5,0.06
1.654e-04,1.48,0.1
1.656e-04,1.5,0.04
1.658e-04,1.48,0.06
1.660e-04,1.5,0.06
1.662e-04,1.5,0.04
1.664e-04,1.48,0.08
1.666e-04,1.5,0.06
1.668e-04,1.5,0.08
1.670e-04,1.48,0.08
1.672e-04,1.5,0.1
1.674e-04,1.5,0.1
1.676e-04,1.5,0.12
1.678e-04,1.48,0.06
1.680e-04,1.48,0.08
1.682e-04,1.48,0.12
1.684e-04,1.48,0.08
1.686e-04,1.5,0.1
1.688e-04,1.46,0.08
1.690e-04,1.48,0.08
1.692e-04,1.46,0.08
1.694e-04,1.48,0.12
1.696e-04,1.46,0.12
1.698e-04,1.46,0.08
1.700e-04,1.48,0.06
1.702e-04,1.46,0.12
1.704e-04,1.46,0.12
1.706e-04,1.48,0.12
1.708e-04,1.44,0.12
1.710e-04,1.46,0.1
1.712e-04,1.46,0.1
1.714e-04,1.46,0.12
1.716e-04,1.46,0.14
1.718e-04,1.46,0.14
1.720e-04,1.44,0.12
1.722e-04,1.46,0.08
1.724e-04,1.44,0.12
1.726e-04,1.46,0.12
1.728e-04,1.46,0.08
1.730e-04,1.44,0.08
1.732e-04,1.46,0.12
1.734e-04,1.44,0.14
1.736e-04,1.44,0.1
1.738e-04,1.46,0.12
1.740e-04,1.44,0.12
1.742e-04,1.44,0.1
1.744e-04,1.44,0.1
1.746e-04,1.44,0.1
1.748e-04,1.42,0.14
1.750e-04,1.42,0.14
1.752e-04,1.46,0.12
1.754e-04,1.42,0.16
1.756e-04,1.44,0.1
1.758e-04,1.42,0.12
1.760e-04,1.42,0.12
1.762e-04,1.44,0.12
1.764e-04,1.42,0.1
1.766e-04,1.4,0.12
1.768e-04,1.42,0.12
1.770e-04,1.42,0.12
1.772e-04,1.4,0.12
1.774e-04,1.38,0.14
1.776e-04,1.42,0.16
1.778e-04,1.38,0.16
1.780e-04,1.42,0.14
1.782e-04,1.4,0.16
1.784e-04,1.42,0.12
1.786e-04,1.4,0.16
1.788e-04,1.42,0.12
1.790e-04,1.42,0.12
1.792e-04,1.4,0.16
1.794e-04,1.4,0.18
1.796e-04,1.38,0.18
1.798e-04,1.42,0.16
1.800e-04,1.4,0.14
1.802e-04,1.38,0.14
1.804e-04,1.38,0.14
1.806e-04,1.38,0.16
1.808e-04,1.38,0.12
1.810e-04,1.36,0.12
1.812e-04,1.38,0.14
1.814e-04,1.36,0.14
1.816e-04,1.36,0.16
1.818e-04,1.36,0.12
1.820e-04,1.38,0.14
1.822e-04,1.36,0.16
1.824e-04,1.36,0.16
1.826e-04,1.34,0.18
1.828e-04,1.36,0.16
1.830e-04,1.38,0.2
1.832e-04,1.36,0.16
1.834e-04,1.36,0.16
1.836e-04,1.32,0.2
1.838e-04,1.36,0.18
1.840e-04,1.34,0.18
1.842e-04,1.34,0.16
1.844e-04,1.32,0.14
1.846e-04,1.36,0.18
1.848e-04,1.34,0.18
1.850e-04,1.34,0.2
1.852e-04,1.32,0.18
1.854e-04,1.32,0.14
1.856e-04,1.32,0.16
1.858e-04,1.32,0.22
1.860e-04,1.32,0.18
1.862e-04,1.32,0.18
1.864e-04,1.3,0.16
1.866e-04,1.32,0.18
1.868e-04,1.32,0.2
1.870e-04,1.3,0.18
1.872e-04,1.32,0.18
1.874e-04,1.32,0.2
1.876e-04,1.32,0.2
1.878e-04,1.3,0.18
1.880e-04,1.32,0.18
1.882e-04,1.32,0.2
1.884e-04,1.3,0.18
1.886e-04,1.3,0.16
1.888e-04,1.3,0.2
1.890e-04,1.3,0.2
1.892e-04,1.26,0.18
1.894e-04,1.28,0.2
1.896e-04,1.3,0.18
1.898e-04,1.3,0.2
1.900e-04,1.26,0.16
1.902e-04,1.28,0.18
1.904e-04,1.26,0.2
1.906e-04,1.28,0.18
1.908e-04,1.24,0.22
1.910e-04,1.28,0.18
1.912e-04,1.28,0.22
1.914e-04,1.26,0.2
1.916e-04,1.24,0.22
1.918e-04,1.24,0.22
1.920e-04,1.26,0.22
1.922e-04,1.24,0.16
1.924e-04,1.24,0.18
1.926e-04,1.22,0.2
1.928e-04,1.24,0.18
1.930e-04,1.24,0.22
1.932e-04,1.22,0.22
1.934e-04,1.22,0.2
1.936e-04,1.22,0.2
1.938e-04,1.22,0.18
1.940e-04,1.22,0.2
1.942e-04,1.22,0.24
1.944e-04,1.22,0.24
1.946e-04,1.2,0.18
1.948e-04,1.22,0.22
1.950e-04,1.18,0.2
1.952e-04,1.2,0.22
1.954e-04,1.2,0.18
1.956e-04,1.22,0.2
1.958e-04,1.18,0.26
1.960e-04,1.2,0.2
1.962e-04,1.22,0.2
1.964e-04,1.16,0.26
1.966e-04,1.18,0.22
1.968e-04,1.2,0.22
1.970e-04,1.2,0.22
1.972e-04,1.18,0.18
1.974e-04,1.2,0.22
1.976e-04,1.16,0.22
1.978e-04,1.18,0.2
1.980e-04,1.18,0.26
1.982e-04,1.16,0.24
1.984e-04,1.16,0.2
1.986e-04,1.14,0.22
1.988e-04,1.14,0.22
1.990e-04,1.18,0.24
1.992e-04,1.14,0.22
1.994e-04,1.14,0.24
1.996e-04,1.12,0.24
1.998e-04,1.14,0.22
2.000e-04,1.14,0.28
2.002e-04,1.1,0.2
2.004e-04,1.14,0.22
2.006e-04,1.12,0.26
2.008e-04,1.12,0.22
2.010e-04,1.12,0.2
2.012e-04,1.08,0.26
2.014e-04,1.1,0.22
2.016e-04,1.12,0.22
2.018e-04,1.1,0.24
2.020e-04,1.1,0.24
2.022e-04,1.12,0.3
2.024e-04,1.1,0.22
2.026e-04,1.08,0.22
2.028e-04,1.1,0.26
2.030e-04,1.1,0.26
2.032e-04,1.08,0.26
2.034e-04,1.08,0.22
2.036e-04,1.06,0.24
2.038e-04,1.08,0.24
2.040e-04,1.08,0.24
2.042e-04,1.04,0.22
2.044e-04,1.06,0.24
2.046e-04,1.06,0.28
2.048e-04,1.04,0.28
2.050e-04,1.04,0.22
2.052e-04,1.04,0.22
2.054e-04,1.02,0.28
2.056e-04,1.08,0.28
2.058e-04,1.04,0.26
2.060e-04,1.04,0.24
2.062e-04,1.04,0.22
2.064e-04,1.02,0.24
2.066e-04,1,0.28
2.068e-04,1,0.22
2.070e-04,1.02,0.24
2.072e-04,1,0.28
2.074e-04,1,0.26
2.076e-04,1,0.22
2.078e-04,1,0.22
2.080e-04,1,0.24
2.082e-04,1,0.24
2.084e-04,1,0.28
2.086e-04,0.98,0.3
2.088e-04,0.98,0.28
2.090e-04,0.94,0.28
2.092e-04,1,0.24
2.094e-04,0.96,0.3
2.096e-04,0.98,0.3
2.098e-04,0.98,0.28
2.100e-04,0.96,0.32
2.102e-04,0.94,0.26
2.104e-04,0.96,0.22
2.106e-04,0.92,0.24
2.108e-04,0.96,0.28
2.110e-04,0.94,0.3
2.112e-04,0.94,0.26
2.114e-04,0.92,0.26
2.116e-04,0.92,0.28
2.118e-04,0.9,0.26
2.120e-04,0.9,0.3
2.122e-04,0.92,0.28
2.124e-04,0.92,0.3
2.126e-04,0.9,0.28
2.128e-04,0.92,0.3
2.130e-04,0.9,0.28
2.132e-04,0.9,0.3
2.134e-04,0.9,0.3
2.136e-04,0.88,0.3
2.138e-04,0.88,0.28
2.140e-04,0.88,0.28
2.142e-04,0.9,0.28
2.144e-04,0.88,0.3
2.146e-04,0.88,0.28
2.148e-04,0.88,0.32
2.150e-04,0.86,0.28
2.152e-04,0.86,0.28
2.154e-04,0.86,0.3
2.156e-04,0.84,0.3
2.158e-04,0.84,0.3
2.160e-04,0.86,0.26
2.162e-04,0.86,0.3
2.164e-04,0.82,0.28
2.166e-04,0.82,0.28
2.168e-04,0.82,0.3
2.170e-04,0.82,0.32
2.172e-04,0.82,0.28
2.174e-04,0.82,0.3
2.176e-04,0.82,0.3
2.178e-04,0.8,0.3
2.180e-04,0.8,0.28
2.182e-04,0.82,0.28
2.184e-04,0.78,0.3
2.186e-04,0.78,0.36
2.188e-04,0.78,0.34
2.190e-04,0.78,0.28
2.192e-04,0.76,0.3
2.194e-04,0.78,0.3
2.196e-04,0.78,0.3
2.198e-04,0.78,0.3
2.200e-04,0.78,0.28
2.202e-04,0.76,0.34
2.204e-04,0.74,0.28
2.206e-04,0.76,0.32
2.208e-04,0.76,0.3
2.210e-04,0.72,0.3
2.212e-04,0.72,0.32
2.214e-04,0.72,0.28
2.216e-04,0.72,0.28
2.218e-04,0.7,0.28
2.220e-04,0.72,0.34
2.222e-04,0.7,0.36
2.224e-04,0.7,0.28
2.226e-04,0.7,0.3
2.228e-04,0.7,0.3
2.230e-04,0.68,0.32
2.232e-04,0.7,0.34
2.234e-04,0.68,0.32
2.236e-04,0.68,0.3
2.238e-04,0.68,0.32
2.240e-04,0.68,0.3
2.242e-04,0.66,0.34
2.244e-04,0.64,0.32
2.246e-04,0.64,0.3
2.248e-04,0.66,0.3
2.250e-04,0.66,0.32
2.252e-04,0.64,0.3
2.254e-04,0.62,0.36
2.256e-04,0.64,0.28
2.258e-04,0.62,0.32
2.260e-04,0.6,0.34
2.262e-04,0.62,0.28
2.264e-04,0.6,0.32
2.266e-04,0.62,0.3
2.268e-04,0.62,0.32
2.270e-04,0.6,0.34
2.272e-04,0.62,0.3
2.274e-04,0.58,0.3
2.276e-04,0.58,0.34
2.278e-04,0.58,0.32
2.280e-04,0.58,0.34
2.282e-04,0.56,0.36
2.284e-04,0.58,0.38
2.286e-04,0.58,0.3
2.288e-04,0.54,0.36
2.290e-04,0.54,0.32
2.292e-04,0.58,0.28
2.294e-04,0.54,0.34
2.296e-04,0.56,0.3
2.298e-04,0.54,0.36
2.300e-04,0.5,0.3
2.302e-04,0.52,0.34
2.304e-04,0.52,0.32
2.306e-04,0.54,0.34
2.308e-04,0.52,0.36
2.310e-04,0.5,0.32
2.312e-04,0.5,0.36
2.314e-04,0.5,0.32
2.316e-04,0.5,0.34
2.318e-04,0.48,0.32
2.320e-04,0.48,0.3
2.322e-04,0.46,0.36
2.324e-04,0.46,0.3
2.326e-04,0.48,0.38
2.328e-04,0.48,0.36
2.330e-04,0.46,0.34
2.332e-04,0.46,0.38
2.334e-04,0.44,0.34
2.336e-04,0.46,0.3
2.338e-04,0.46,0.36
2.340e-04,0.46,0.34
2.342e-04,0.42,0.36
2.344e-04,0.44,0.34
2.346e-04,0.44,0.36
2.348e-04,0.4,0.38
2.350e-04,0.42,0.38
2.352e-04,0.42,0.36
2.354e-04,0.4,0.32
2.356e-04,0.38,0.34
2.358e-04,0.38,0.38
2.360e-04,0.38,0.36
2.362e-04,0.38,0.36
2.364e-04,0.38,0.32
2.366e-04,0.36,0.36
2.368e-04,0.36,0.36
2.370e-04,0.36,0.34
2.372e-04,0.36,0.32
2.374e-04,0.36,0.3
2.376e-04,0.36,0.36
2.378e-04,0.34,0.32
2.380e-04,0.36,0.4
2.382e-04,0.34,0.38
2.384e-04,0.34,0.34
2.386e-04,0.34,0.34
2.388e-04,0.32,0.34
2.390e-04,0.3,0.36
2.392e-04,0.32,0.3
2.394e-04,0.32,0.32
2.396e-04,0.3,0.38
2.398e-04,0.3,0.32
2.400e-04,0.28,0.34
2.402e-04,0.3,0.34
2.404e-04,0.3,0.36
2.406e-04,0.28,0.38
2.408e-04,0.28,0.36
2.410e-04,0.28,0.34
2.412e-04,0.28,0.36
2.414e-04,0.26,0.36
2.416e-04,0.24,0.36
2.418e-04,0.26,0.38
2.420e-04,0.26,0.36
2.422e-04,0.24,0.36
2.424e-04,0.26,0.36
2.426e-04,0.22,0.4
2.428e-04,0.22,0.36
2.430e-04,0.2,0.36
2.432e-04,0.2,0.32
2.434e-04,0.2,0.4
2.436e-04,0.18,0.36
2.438e-04,0.2,0.36
2.440e-04,0.2,0.38
2.442e-04,0.2,0.4
2.444e-04,0.18,0.34
2.446e-04,0.16,0.36
2.448e-04,0.16,0.36
2.450e-04,0.18,0.36
2.452e-04,0.2,0.36
2.454e-04,0.16,0.36
2.456e-04,0.14,0.34
2.458e-04,0.14,0.38
2.460e-04,0.16,0.36
2.462e-04,0.12,0.34
2.464e-04,0.16,0.4
2.466e-04,0.14,0.38
2.468e-04,0.1,0.36
2.470e-04,0.14,0.34
2.472e-04,0.12,0.36
2.474e-04,0.1,0.34
2.476e-04,0.12,0.38
2.478e-04,0.08,0.38
2.480e-04,0.08,0.36
2.482e-04,0.1,0.34
2.484e-04,0.08,0.36
2.486e-04,0.08,0.36
2.488e-04,0.08,0.38
2.490e-04,0.06,0.38
2.492e-04,0.06,0.38
2.494e-04,0.08,0.34
2.496e-04,0.04,0.38
2.498e-04,0.04,0.34
2.500e-04,0.04,0.38
2.502e-04,0.04,0.4
2.504e-04,0.02,0.36
2.506e-04,0.04,0.38
2.508e-04,0.02,0.38
2.510e-04,0,0.38
2.512e-04,0.02,0.4
2.514e-04,0,0.34
2.516e-04,0,0.4
2.518e-04,0,0.38
2.520e-04,-0.02,0.38
2.522e-04,0,0.4
2.524e-04,-0.02,0.36
2.526e-04,-0.02,0.38
2.528e-04,-0.04,0.4
2.530e-04,-0.04,0.34
2.532e-04,-0.04,0.36
2.534e-04,-0.02,0.38
2.536e-04,-0.04,0.38
2.538e-04,-0.06,0.38
2.540e-04,-0.06,0.38
2.542e-04,-0.04,0.38
2.544e-04,-0.06,0.44
2.546e-04,-0.06,0.36
2.548e-04,-0.08,0.34
2.550e-04,-0.08,0.4
2.552e-04,-0.08,0.38
2.554e-04,-0.08,0.38
2.556e-04,-0.12,0.38
2.558e-04,-0.1,0.36
2.560e-04,-0.1,0.4
2.562e-04,-0.12,0.36
2.564e-04,-0.12,0.36
2.566e-04,-0.12,0.44
2.568e-04,-0.14,0.36
2.570e-04,-0.1,0.4
2.572e-04,-0.14,0.4
2.574e-04,-0.16,0.38
2.576e-04,-0.14,0.38
2.578e-04,-0.14,0.38
2.580e-04,-0.16,0.42
2.582e-04,-0.18,0.38
2.584e-04,-0.16,0.38
2.586e-04,-0.16,0.38
2.588e-04,-0.16,0.38
2.590e-04,-0.18,0.4
2.592e-04,-0.18,0.38
2.594e-04,-0.22,0.36
2.596e-04,-0.18,0.38
2.598e-04,-0.18,0.38
2.600e-04,-0.22,0.42
2.602e-04,-0.2,0.42
2.604e-04,-0.22,0.38
2.606e-04,-0.22,0.38
2.608e-04,-0.2,0.38
2.610e-04,-0.22,0.38
2.612e-04,-0.24,0.38
2.614e-04,-0.24,0.36
2.616e-04,-0.26,0.38
2.618e-04,-0.24,0.38
2.620e-04,-0.24,0.36
2.622e-04,-0.28,0.36
2.624e-04,-0.26,0.4
2.626e-04,-0.26,0.4
2.628e-04,-0.26,0.36
2.630e-04,-0.28,0.4
2.632e-04,-0.28,0.38
2.634e-04,-0.3,0.4
2.636e-04,-0.28,0.4
2.638e-04,-0.32,0.4
2.640e-04,-0.3,0.38
2.642e-04,-0.3,0.38
2.644e-04,-0.32,0.38
2.646e-04,-0.3,0.38
2.648e-04,-0.32,0.44
2.650e-04,-0.32,0.36
2.652e-04,-0.32,0.38
2.654e-04,-0.34,0.38
2.656e-04,-0.34,0.4
2.658e-04,-0.34,0.36
2.660e-04,-0.38,0.36
2.662e-04,-0.36,0.38
2.664e-04,-0.38,0.36
2.666e-04,-0.36,0.36
2.668e-04,-0.36,0.38
2.670e-04,-0.38,0.38
2.672e-04,-0.38,0.36
2.674e-04,-0.38,0.34
2.676e-04,-0.38,0.38
2.678e-04,-0.4,0.38
2.680e-04,-0.4,0.38
2.682e-04,-0.4,0.38
2.684e-04,-0.42,0.38
2.686e-04,-0.42,0.38
2.688e-04,-0.44,0.38
2.690e-04,-0.44,0.4
2.692e-04,-0.42,0.38
2.694e-04,-0.44,0.38
2.696e-04,-0.44,0.4
2.698e-04,-0.44,0.38
2.700e-04,-0.44,0.38
2.702e-04,-0.48,0.38
2.704e-04,-0.46,0.38
2.706e-04,-0.46,0.38
2.708e-04,-0.46,0.42
2.710e-04,-0.48,0.38
2.712e-04,-0.48,0.38
2.714e-04,-0.5,0.4
2.716e-04,-0.48,0.38
2.718e-04,-0.5,0.38
2.720e-04,-0.52,0.38
2.722e-04,-0.5,0.36
2.724e-04,-0.5,0.38
2.726e-04,-0.5,0.38
2.728e-04,-0.5,0.36
2.730e-04,-0.52,0.36
2.732e-04,-0.54,0.44
2.734e-04,-0.52,0.4
2.736e-04,-0.56,0.38
2.738e-04,-0.56,0.38
2.740e-04,-0.56,0.38
2.742e-04,-0.56,0.38
2.744e-04,-0.56,0.36
2.746e-04,-0.56,0.34
2.748e-04,-0.6,0.38
2.750e-04,-0.6,0.36
2.752e-04,-0.58,0.38
2.754e-04,-0.58,0.38
2.756e-04,-0.58,0.38
2.758e-04,-0.6,0.38
2.760e-04,-0.6,0.38
2.762e-04,-0.6,0.4
2.764e-04,-0.6,0.42
2.766e-04,-0.62,0.4
2.768e-04,-0.6,0.4
2.770e-04,-0.64,0.36
2.772e-04,-0.64,0.38
2.774e-04,-0.62,0.38
2.776e-04,-0.62,0.4
2.778e-04,-0.64,0.36
2.780e-04,-0.62,0.4
2.782e-04,-0.64,0.36
2.784e-04,-0.66,0.36
2.786e-04,-0.66,0.38
2.788e-04,-0.64,0.38
2.790e-04,-0.66,0.36
2.792e-04,-0.66,0.36
2.794e-04,-0.68,0.4
2.796e-04,-0.68,0.36
2.798e-04,-0.68,0.36
2.800e-04,-0.68,0.4
2.802e-04,-0.68,0.4
2.804e-04,-0.7,0.38
2.806e-04,-0.7,0.36
2.808e-04,-0.7,0.4
2.810e-04,-0.7,0.36
2.812e-04,-0.74,0.36
2.814e-04,-0.74,0.44
2.816e-04,-0.72,0.4
2.818e-04,-0.72,0.38
2.820e-04,-0.74,0.36
2.822e-04,-0.72,0.36
2.824e-04,-0.74,0.38
2.826e-04,-0.76,0.38
2.828e-04,-0.74,0.4
2.830e-04,-0.76,0.38
2.832e-04,-0.76,0.38
2.834e-04,-0.76,0.36
2.836e-04,-0.76,0.36
2.838e-04,-0.78,0.34
2.840e-04,-0.78,0.34
2.842e-04,-0.8,0.4
2.844e-04,-0.78,0.38
2.846e-04,-0.8,0.36
2.848e-04,-0.82,0.38
2.850e-04,-0.8,0.38
2.852e-04,-0.82,0.38
2.854e-04,-0.8,0.4
2.856e-04,-0.82,0.36
2.858e-04,-0.82,0.38
2.860e-04,-0.82,0.38
2.862e-04,-0.82,0.38
2.864e-04,-0.84,0.34
2.866e-04,-0.84,0.36
2.868e-04,-0.86,0.36
2.870e-04,-0.82,0.36
2.872e-04,-0.86,0.38
2.874e-04,-0.88,0.38
2.876e-04,-0.86,0.4
2.878e-04,-0.86,0.38
2.880e-04,-0.88,0.38
2.882e-04,-0.9,0.4
2.884e-04,-0.88,0.3
2.886e-04,-0.88,0.38
2.888e-04,-0.88,0.38
2.890e-04,-0.88,0.32
2.892e-04,-0.9,0.4
2.894e-04,-0.9,0.36
2.896e-04,-0.9,0.36
2.898e-04,-0.92,0.36
2.900e-04,-0.92,0.4
2.902e-04,-0.92,0.36
2.904e-04,-0.92,0.36
2.906e-04,-0.92,0.38
2.908e-04,-0.92,0.34
2.910e-04,-0.94,0.4
2.912e-04,-0.94,0.34
2.914e-04,-0.94,0.34
2.916e-04,-0.94,0.38
2.918e-04,-0.96,0.36
2.920e-04,-0.96,0.34
2.922e-04,-0.94,0.36
2.924e-04,-0.98,0.38
2.926e-04,-0.96,0.38
2.928e-04,-0.98,0.38
2.930e-04,-0.96,0.38
2.932e-04,-0.98,0.36
2.934e-04,-0.98,0.36
2.936e-04,-0.98,0.36
2.938e-04,-1,0.36
2.940e-04,-1,0.36
2.942e-04,-1,0.4
2.944e-04,-0.98,0.3
2.946e-04,-1.02,0.36
2.948e-04,-0.98,0.36
2.950e-04,-1,0.34
2.952e-04,-1.02,0.32
2.954e-04,-1.04,0.38
2.956e-04,-1.02,0.32
2.958e-04,-1.06,0.38
2.960e-04,-1.04,0.36
2.962e-04,-1.04,0.34
2.964e-04,-1.04,0.38
2.966e-04,-1.04,0.34
2.968e-04,-1.04,0.36
2.970e-04,-1.04,0.36
2.972e-04,-1.06,0.38
2.974e-04,-1.06,0.34
2.976e-04,-1.06,0.36
2.978e-04,-1.06,0.36
2.980e-04,-1.08,0.34
2.982e-04,-1.08,0.34
2.984e-04,-1.08,0.34
2.986e-04,-1.08,0.34
2.988e-04,-1.08,0.36
2.990e-04,-1.08,0.36
2.992e-04,-1.06,0.32
2.994e-04,-1.1,0.38
2.996e-04,-1.1,0.4
2.998e-04,-1.1,0.34
3.000e-04,-1.1,0.36
3.002e-04,-1.1,0.38
